GMSC10.100AA.732_229_255	lcl|GMSC10.90AA.187_463_306	100.00	89	0	0	1	89	1	89	4.5e-46	171.4
GMSC10.100AA.732_363_041	lcl|GMSC10.90AA.187_601_693	100.00	59	0	0	1	59	1	59	3.4e-30	118.6
GMSC10.100AA.732_506_200	lcl|GMSC10.90AA.187_749_498	100.00	59	0	0	1	59	1	59	3.4e-30	118.6
GMSC10.100AA.732_667_356	lcl|GMSC10.90AA.258_437_862	100.00	99	0	0	1	99	1	99	2.3e-55	202.2
GMSC10.100AA.732_793_039	lcl|GMSC10.90AA.188_046_017	100.00	98	0	0	1	98	1	98	6e-56	204.1
GMSC10.100AA.732_846_798	lcl|GMSC10.90AA.188_101_183	100.00	40	0	0	1	40	1	40	2.2e-18	79.3
GMSC10.100AA.732_853_609	lcl|GMSC10.90AA.188_108_436	100.00	99	0	0	1	99	1	99	4.9e-53	194.5
GMSC10.100AA.732_915_471	lcl|GMSC10.90AA.188_172_238	100.00	62	0	0	1	62	1	62	1.3e-34	133.3
GMSC10.100AA.733_005_523	lcl|GMSC10.90AA.188_265_704	100.00	69	0	0	1	69	1	69	1.3e-37	143.3
GMSC10.100AA.733_734_915	lcl|GMSC10.90AA.189_022_693	100.00	64	0	0	1	64	1	64	7.3e-33	127.5
GMSC10.100AA.733_763_009	lcl|GMSC10.90AA.189_052_392	100.00	66	0	0	1	66	1	66	2.4e-36	139.0
GMSC10.100AA.733_950_112	lcl|GMSC10.90AA.189_245_654	100.00	94	0	0	1	94	1	94	7.9e-51	187.2
GMSC10.100AA.733_961_899	lcl|GMSC10.90AA.189_257_878	100.00	61	0	0	1	61	1	61	6.7e-34	131.0
GMSC10.100AA.733_979_535	lcl|GMSC10.90AA.189_275_573	100.00	91	0	0	1	91	1	91	5.6e-49	181.0
GMSC10.100AA.734_248_143	lcl|GMSC10.90AA.189_552_018	100.00	73	0	0	1	73	1	73	3.5e-40	151.8
GMSC10.100AA.734_304_820	lcl|GMSC10.90AA.189_608_891	100.00	47	0	0	1	47	1	47	4e-23	95.1
GMSC10.100AA.734_314_937	lcl|GMSC10.90AA.189_619_132	100.00	64	0	0	1	64	1	64	2.3e-34	132.5
GMSC10.100AA.734_533_301	lcl|GMSC10.90AA.189_841_888	100.00	78	0	0	1	78	1	78	6.5e-42	157.5
GMSC10.100AA.734_648_536	lcl|GMSC10.90AA.189_960_270	100.00	39	0	0	1	39	1	39	3.5e-19	82.0
GMSC10.100AA.734_957_925	lcl|GMSC10.90AA.258_763_243	100.00	46	0	0	1	46	1	46	1.2e-22	93.6
GMSC10.100AA.735_354_957	lcl|GMSC10.90AA.190_683_865	100.00	89	0	0	1	89	1	89	5.3e-47	174.5
GMSC10.100AA.735_821_577	lcl|GMSC10.90AA.273_433_960	95.56	90	4	0	1	90	1	90	3.6e-48	178.3
GMSC10.100AA.735_902_295	lcl|GMSC10.90AA.279_222_034	100.00	79	0	0	1	79	1	79	9.3e-44	163.7
GMSC10.100AA.735_970_645	lcl|GMSC10.90AA.282_116_673	95.60	91	4	0	1	91	1	91	1.1e-52	193.4
GMSC10.100AA.736_034_791	lcl|GMSC10.90AA.258_917_712	98.65	74	1	0	1	74	1	74	8.9e-39	147.1
GMSC10.100AA.736_098_102	lcl|GMSC10.90AA.191_459_299	100.00	76	0	0	1	76	1	76	1.8e-39	149.4
GMSC10.100AA.736_158_297	lcl|GMSC10.90AA.191_522_229	100.00	52	0	0	1	52	1	52	3.3e-25	102.1
GMSC10.100AA.736_315_749	lcl|GMSC10.90AA.191_685_570	100.00	83	0	0	1	83	1	83	1.3e-45	169.9
GMSC10.100AA.736_559_558	lcl|GMSC10.90AA.191_936_225	100.00	96	0	0	1	96	1	96	5.6e-49	181.0
GMSC10.100AA.736_608_056	lcl|GMSC10.90AA.283_780_842	94.00	50	3	0	1	50	1	50	3.1e-23	95.5
GMSC10.100AA.736_633_448	lcl|GMSC10.90AA.192_011_376	100.00	87	0	0	1	87	1	87	4.9e-50	184.5
GMSC10.100AA.736_735_123	lcl|GMSC10.90AA.259_021_729	94.25	87	5	0	1	87	1	87	1.2e-43	163.3
GMSC10.100AA.736_923_797	lcl|GMSC10.90AA.192_311_472	100.00	65	0	0	1	65	1	65	2.1e-37	142.5
GMSC10.100AA.737_009_194	lcl|GMSC10.90AA.192_399_138	100.00	51	0	0	1	51	1	51	1.7e-26	106.3
GMSC10.100AA.737_639_534	lcl|GMSC10.90AA.283_787_597	98.77	81	1	0	1	81	1	81	6.6e-42	157.5
GMSC10.100AA.737_699_331	lcl|GMSC10.90AA.193_107_047	100.00	96	0	0	1	96	1	96	6.8e-55	200.7
GMSC10.100AA.737_961_920	lcl|GMSC10.90AA.279_266_113	91.78	73	6	0	1	73	1	73	1.4e-33	129.8
GMSC10.100AA.737_974_783	lcl|GMSC10.90AA.193_389_113	100.00	58	0	0	1	58	1	58	1.4e-28	113.2
GMSC10.100AA.738_079_347	lcl|GMSC10.90AA.193_496_415	100.00	84	0	0	1	84	1	84	2e-46	172.6
GMSC10.100AA.738_105_005	lcl|GMSC10.90AA.193_522_435	100.00	51	0	0	1	51	1	51	3.5e-24	98.6
GMSC10.100AA.738_272_295	lcl|GMSC10.90AA.259_240_408	94.23	52	3	0	1	52	1	52	4.3e-25	101.7
GMSC10.100AA.738_531_737	lcl|GMSC10.90AA.193_956_845	100.00	69	0	0	1	69	1	69	1.3e-37	143.3
GMSC10.100AA.738_539_063	lcl|GMSC10.90AA.193_964_257	100.00	76	0	0	1	76	1	76	2.1e-40	152.5
GMSC10.100AA.738_544_956	lcl|GMSC10.90AA.193_970_009	100.00	81	0	0	1	81	1	81	3.4e-46	171.8
GMSC10.100AA.738_693_343	lcl|GMSC10.90AA.194_122_112	100.00	39	0	0	1	39	1	39	7.5e-22	90.9
GMSC10.100AA.738_818_033	lcl|GMSC10.90AA.194_249_763	100.00	58	0	0	1	58	1	58	4.1e-28	111.7
GMSC10.100AA.739_362_701	lcl|GMSC10.90AA.194_796_749	100.00	94	0	0	1	94	1	94	6e-51	187.6
GMSC10.100AA.739_372_412	lcl|GMSC10.90AA.194_806_466	100.00	67	0	0	1	67	1	67	2.4e-36	139.0
GMSC10.100AA.739_372_412	lcl|GMSC10.90AA.208_470_528	31.82	66	28	2	1	66	1	49	0.00053	31.6
GMSC10.100AA.739_385_867	lcl|GMSC10.90AA.194_820_104	100.00	99	0	0	1	99	1	99	2.2e-53	195.7
GMSC10.100AA.739_414_276	lcl|GMSC10.90AA.194_848_754	100.00	66	0	0	1	66	1	66	1.9e-36	139.4
GMSC10.100AA.739_749_692	lcl|GMSC10.90AA.195_187_274	100.00	64	0	0	1	64	1	64	5.6e-33	127.9
GMSC10.100AA.739_792_105	lcl|GMSC10.90AA.279_304_037	100.00	98	0	0	1	98	1	98	1.4e-57	209.5
GMSC10.100AA.740_037_217	lcl|GMSC10.90AA.195_480_864	100.00	71	0	0	1	71	1	71	1.6e-37	142.9
GMSC10.100AA.740_122_668	lcl|GMSC10.90AA.195_567_462	100.00	64	0	0	1	64	1	64	2.8e-32	125.6
GMSC10.100AA.740_453_111	lcl|GMSC10.90AA.195_905_385	100.00	82	0	0	1	82	1	82	3.4e-43	161.8
GMSC10.100AA.740_857_223	lcl|GMSC10.90AA.196_310_236	100.00	34	0	0	1	34	1	34	1.8e-15	69.7
GMSC10.100AA.741_043_386	lcl|GMSC10.90AA.196_496_154	100.00	92	0	0	1	92	1	92	3.8e-50	184.9
GMSC10.100AA.741_191_925	lcl|GMSC10.90AA.196_647_738	100.00	69	0	0	1	69	1	69	1.6e-37	142.9
GMSC10.100AA.741_679_629	lcl|GMSC10.90AA.197_134_239	100.00	98	0	0	1	98	1	98	2.8e-53	195.3
GMSC10.100AA.742_213_721	lcl|GMSC10.90AA.197_669_075	100.00	41	0	0	1	41	1	41	2.7e-19	82.4
GMSC10.100AA.742_501_968	lcl|GMSC10.90AA.197_958_906	100.00	83	0	0	1	83	1	83	3.1e-47	175.3
GMSC10.100AA.742_524_487	lcl|GMSC10.90AA.197_982_019	100.00	78	0	0	1	78	1	78	1.1e-44	166.8
GMSC10.100AA.742_589_797	lcl|GMSC10.90AA.198_049_467	100.00	51	0	0	1	51	1	51	6.9e-28	110.9
GMSC10.100AA.742_729_557	lcl|GMSC10.90AA.198_191_736	100.00	50	0	0	1	50	1	50	5.6e-25	101.3
GMSC10.100AA.743_229_894	lcl|GMSC10.90AA.257_669_499	96.30	81	3	0	1	81	1	81	1.2e-43	163.3
GMSC10.100AA.743_250_260	lcl|GMSC10.90AA.198_712_188	100.00	61	0	0	1	61	1	61	6.1e-35	134.4
GMSC10.100AA.743_477_649	lcl|GMSC10.90AA.198_941_250	100.00	58	0	0	1	58	1	58	1.1e-30	120.2
GMSC10.100AA.743_626_024	lcl|GMSC10.90AA.279_385_052	100.00	65	0	0	1	65	1	65	7.1e-33	127.5
GMSC10.100AA.743_658_608	lcl|GMSC10.90AA.199_127_403	100.00	59	0	0	1	59	1	59	2.4e-31	122.5
GMSC10.100AA.744_145_995	lcl|GMSC10.90AA.199_619_918	100.00	75	0	0	1	75	1	75	3.3e-41	155.2
GMSC10.100AA.744_176_718	lcl|GMSC10.90AA.199_649_496	100.00	83	0	0	1	83	1	83	3.4e-46	171.8
GMSC10.100AA.744_264_619	lcl|GMSC10.90AA.199_738_594	100.00	83	0	0	1	83	1	83	2.9e-45	168.7
GMSC10.100AA.744_462_501	lcl|GMSC10.90AA.199_935_567	100.00	51	0	0	1	51	1	51	1.1e-25	103.6
GMSC10.100AA.744_479_355	lcl|GMSC10.90AA.199_952_185	100.00	45	0	0	1	45	1	45	1.6e-24	99.8
GMSC10.100AA.744_744_404	lcl|GMSC10.90AA.200_220_539	100.00	91	0	0	1	91	1	91	5.1e-50	184.5
GMSC10.100AA.744_823_747	lcl|GMSC10.90AA.200_301_254	100.00	71	0	0	1	71	1	71	4.8e-37	141.4
GMSC10.100AA.744_965_436	lcl|GMSC10.90AA.200_444_342	100.00	64	0	0	1	64	1	64	3.1e-31	122.1
GMSC10.100AA.745_029_192	lcl|GMSC10.90AA.200_509_196	100.00	45	0	0	1	45	1	45	6.3e-21	87.8
GMSC10.100AA.745_310_587	lcl|GMSC10.90AA.200_782_353	100.00	61	0	0	1	61	1	61	1.8e-31	122.9
GMSC10.100AA.745_315_008	lcl|GMSC10.90AA.200_786_927	100.00	71	0	0	1	71	1	71	2.1e-45	169.1
GMSC10.100AA.745_390_519	lcl|GMSC10.90AA.200_861_930	100.00	62	0	0	1	62	1	62	4e-31	121.7
GMSC10.100AA.745_554_252	lcl|GMSC10.90AA.279_428_681	98.00	50	1	0	1	50	1	50	1e-26	107.1
GMSC10.100AA.745_690_111	lcl|GMSC10.90AA.201_159_098	100.00	97	0	0	1	97	1	97	4.3e-57	208.0
GMSC10.100AA.745_963_458	lcl|GMSC10.90AA.284_864_104	100.00	76	0	0	1	76	1	76	4.7e-40	151.4
GMSC10.100AA.746_284_931	lcl|GMSC10.90AA.201_751_295	100.00	96	0	0	1	96	1	96	7e-52	190.7
GMSC10.100AA.746_337_428	lcl|GMSC10.90AA.260_434_889	100.00	50	0	0	1	50	1	50	1.1e-25	103.6
GMSC10.100AA.746_518_075	lcl|GMSC10.90AA.201_989_322	100.00	78	0	0	1	78	1	78	1.1e-44	166.8
GMSC10.100AA.746_608_037	lcl|GMSC10.90AA.202_080_599	100.00	76	0	0	1	76	1	76	1e-39	150.2
GMSC10.100AA.746_675_376	lcl|GMSC10.90AA.202_145_478	100.00	74	0	0	1	74	1	74	8.9e-39	147.1
GMSC10.100AA.747_057_324	lcl|GMSC10.90AA.202_530_163	100.00	54	0	0	1	54	1	54	1.6e-27	109.8
GMSC10.100AA.747_231_524	lcl|GMSC10.90AA.260_562_381	100.00	75	0	0	1	75	1	75	4.4e-41	154.8
GMSC10.100AA.747_378_588	lcl|GMSC10.90AA.202_837_301	100.00	54	0	0	1	54	1	54	1.4e-28	113.2
GMSC10.100AA.747_473_584	lcl|GMSC10.90AA.260_594_927	96.92	65	2	0	1	65	1	65	7.1e-33	127.5
GMSC10.100AA.747_611_912	lcl|GMSC10.90AA.203_070_678	100.00	61	0	0	1	61	1	61	2.2e-32	125.9
GMSC10.100AA.747_748_770	lcl|GMSC10.90AA.203_208_361	100.00	89	0	0	1	89	1	89	2.2e-48	179.1
GMSC10.100AA.747_969_363	lcl|GMSC10.90AA.260_672_277	93.02	43	3	0	1	43	1	43	1.2e-19	83.6
GMSC10.100AA.748_065_692	lcl|GMSC10.90AA.203_529_042	100.00	70	0	0	1	70	1	70	4.7e-40	151.4
GMSC10.100AA.748_070_460	lcl|GMSC10.90AA.279_485_707	100.00	74	0	0	1	74	1	74	3.4e-38	145.2
GMSC10.100AA.748_640_421	lcl|GMSC10.90AA.204_116_090	100.00	65	0	0	1	65	1	65	2.2e-34	132.5
GMSC10.100AA.748_662_352	lcl|GMSC10.90AA.204_138_398	100.00	89	0	0	1	89	1	89	9.4e-52	190.3
GMSC10.100AA.748_852_772	lcl|GMSC10.90AA.204_331_819	100.00	39	0	0	1	39	1	39	1.7e-18	79.7
GMSC10.100AA.748_871_959	lcl|GMSC10.90AA.204_350_915	100.00	50	0	0	1	50	1	50	3.5e-27	108.6
GMSC10.100AA.748_878_452	lcl|GMSC10.90AA.204_357_440	100.00	37	0	0	1	37	1	37	5.2e-18	78.2
GMSC10.100AA.748_949_652	lcl|GMSC10.90AA.204_431_121	100.00	77	0	0	1	77	1	77	1.1e-39	150.2
GMSC10.100AA.748_978_112	lcl|GMSC10.90AA.204_459_743	100.00	57	0	0	1	57	1	57	5.6e-33	127.9
GMSC10.100AA.749_027_659	lcl|GMSC10.90AA.260_826_806	84.62	78	12	0	1	78	1	78	5.2e-39	147.9
GMSC10.100AA.749_329_333	lcl|GMSC10.90AA.204_816_395	100.00	42	0	0	1	42	1	42	2e-19	82.8
GMSC10.100AA.749_605_864	lcl|GMSC10.90AA.274_103_163	100.00	97	0	0	1	97	1	97	6e-51	187.6
GMSC10.100AA.749_795_307	lcl|GMSC10.90AA.205_283_025	100.00	90	0	0	1	90	1	90	1e-50	186.8
GMSC10.100AA.749_798_130	lcl|GMSC10.90AA.205_285_897	100.00	75	0	0	1	75	1	75	4.1e-39	148.3
GMSC10.100AA.750_627_014	lcl|GMSC10.90AA.206_133_027	100.00	49	0	0	1	49	1	49	3.7e-24	98.6
GMSC10.100AA.750_974_633	lcl|GMSC10.90AA.206_491_611	100.00	47	0	0	1	47	1	47	5.3e-23	94.7
GMSC10.100AA.751_051_998	lcl|GMSC10.90AA.206_571_224	100.00	40	0	0	1	40	1	40	6.9e-20	84.3
GMSC10.100AA.751_395_721	lcl|GMSC10.90AA.206_921_326	100.00	78	0	0	1	78	1	78	8e-40	150.6
GMSC10.100AA.751_484_327	lcl|GMSC10.90AA.261_180_882	100.00	51	0	0	1	51	1	51	4.2e-25	101.7
GMSC10.100AA.751_686_321	lcl|GMSC10.90AA.207_216_524	100.00	43	0	0	1	43	1	43	1.4e-20	86.7
GMSC10.100AA.751_708_584	lcl|GMSC10.90AA.207_239_854	100.00	72	0	0	1	72	1	72	1.1e-41	156.8
GMSC10.100AA.751_744_559	lcl|GMSC10.90AA.207_277_436	100.00	52	0	0	1	52	1	52	1.3e-26	106.7
GMSC10.100AA.751_871_138	lcl|GMSC10.90AA.207_408_259	100.00	81	0	0	1	81	1	81	1.5e-41	156.4
GMSC10.100AA.752_111_471	lcl|GMSC10.90AA.207_652_859	100.00	75	0	0	1	75	1	75	1.8e-39	149.4
GMSC10.100AA.752_111_471	lcl|GMSC10.90AA.249_659_528	38.10	63	39	0	11	73	25	87	5.8e-09	48.1
GMSC10.100AA.752_200_446	lcl|GMSC10.90AA.261_286_284	100.00	60	0	0	1	60	1	60	6.3e-29	114.4
GMSC10.100AA.752_254_975	lcl|GMSC10.90AA.207_798_355	100.00	46	0	0	1	46	1	46	4.1e-23	95.1
GMSC10.100AA.752_309_942	lcl|GMSC10.90AA.207_852_375	100.00	49	0	0	1	49	1	49	6.3e-24	97.8
GMSC10.100AA.752_497_468	lcl|GMSC10.90AA.208_042_056	100.00	82	0	0	1	82	1	82	7.9e-48	177.2
GMSC10.100AA.752_562_673	lcl|GMSC10.90AA.208_106_410	100.00	68	0	0	1	68	1	68	4e-39	148.3
GMSC10.100AA.752_696_246	lcl|GMSC10.90AA.261_356_749	98.99	99	1	0	1	99	1	99	6.4e-53	194.1
GMSC10.100AA.752_817_837	lcl|GMSC10.90AA.208_361_151	100.00	52	0	0	1	52	1	52	4.6e-27	108.2
GMSC10.100AA.752_926_685	lcl|GMSC10.90AA.208_470_528	100.00	49	0	0	1	49	1	49	2.4e-23	95.9
GMSC10.100AA.752_926_685	lcl|GMSC10.90AA.194_806_466	31.82	66	28	2	1	49	1	66	0.00055	31.6
GMSC10.100AA.753_137_551	lcl|GMSC10.90AA.208_682_967	100.00	91	0	0	1	91	1	91	3e-50	185.3
GMSC10.100AA.753_474_572	lcl|GMSC10.90AA.209_021_461	100.00	77	0	0	1	77	1	77	1.7e-40	152.9
GMSC10.100AA.753_676_405	lcl|GMSC10.90AA.209_220_979	100.00	93	0	0	1	93	1	93	5e-50	184.5
GMSC10.100AA.754_173_700	lcl|GMSC10.90AA.209_715_896	100.00	66	0	0	1	66	1	66	1e-34	133.7
GMSC10.100AA.754_555_382	lcl|GMSC10.90AA.210_101_010	100.00	66	0	0	1	66	1	66	1.9e-36	139.4
GMSC10.100AA.754_865_296	lcl|GMSC10.90AA.210_412_106	100.00	93	0	0	1	93	1	93	2.4e-52	192.2
GMSC10.100AA.754_965_007	lcl|GMSC10.90AA.210_512_772	100.00	72	0	0	1	72	1	72	4e-39	148.3
GMSC10.100AA.755_029_115	lcl|GMSC10.90AA.210_577_874	100.00	75	0	0	1	75	1	75	1.1e-39	150.2
GMSC10.100AA.755_265_733	lcl|GMSC10.90AA.210_816_761	100.00	77	0	0	1	77	1	77	2.4e-39	149.1
GMSC10.100AA.755_349_552	lcl|GMSC10.90AA.210_902_530	100.00	40	0	0	1	40	1	40	3.4e-19	82.0
GMSC10.100AA.755_550_632	lcl|GMSC10.90AA.211_109_980	100.00	74	0	0	1	74	1	74	3.3e-41	155.2
GMSC10.100AA.755_678_105	lcl|GMSC10.90AA.211_236_942	100.00	62	0	0	1	62	1	62	2.1e-32	125.9
GMSC10.100AA.755_809_227	lcl|GMSC10.90AA.211_367_168	100.00	95	0	0	1	95	1	95	3.7e-53	194.9
GMSC10.100AA.755_951_089	lcl|GMSC10.90AA.211_509_557	100.00	42	0	0	1	42	1	42	5.4e-20	84.7
GMSC10.100AA.755_953_560	lcl|GMSC10.90AA.211_511_975	100.00	48	0	0	1	48	1	48	3.6e-24	98.6
GMSC10.100AA.756_074_909	lcl|GMSC10.90AA.211_633_997	100.00	86	0	0	1	86	1	86	5.3e-47	174.5
GMSC10.100AA.756_206_022	lcl|GMSC10.90AA.211_765_668	100.00	57	0	0	1	57	1	57	2e-30	119.4
GMSC10.100AA.756_637_528	lcl|GMSC10.90AA.212_197_716	100.00	69	0	0	1	69	1	69	1.2e-35	136.7
GMSC10.100AA.756_798_530	lcl|GMSC10.90AA.212_359_692	100.00	62	0	0	1	62	1	62	2.1e-32	125.9
GMSC10.100AA.757_221_018	lcl|GMSC10.90AA.212_785_997	100.00	56	0	0	1	56	1	56	6.9e-28	110.9
GMSC10.100AA.757_298_652	lcl|GMSC10.90AA.212_863_518	100.00	56	0	0	1	56	1	56	2.8e-29	115.5
GMSC10.100AA.757_466_451	lcl|GMSC10.90AA.213_031_977	100.00	96	0	0	1	96	1	96	9.2e-52	190.3
GMSC10.100AA.757_507_248	lcl|GMSC10.90AA.213_072_682	100.00	85	0	0	1	85	1	85	7e-44	164.1
GMSC10.100AA.757_650_490	lcl|GMSC10.90AA.213_217_768	100.00	48	0	0	1	48	1	48	8.8e-23	94.0
GMSC10.100AA.757_692_474	lcl|GMSC10.90AA.213_261_506	100.00	93	0	0	1	93	1	93	3.7e-53	194.9
GMSC10.100AA.758_061_644	lcl|GMSC10.90AA.213_640_797	100.00	90	0	0	1	90	1	90	2.5e-49	182.2
GMSC10.100AA.758_259_238	lcl|GMSC10.90AA.213_841_057	100.00	78	0	0	1	78	1	78	2.9e-42	158.7
GMSC10.100AA.758_339_019	lcl|GMSC10.90AA.213_921_810	100.00	55	0	0	1	55	1	55	4.9e-29	114.8
GMSC10.100AA.758_494_172	lcl|GMSC10.90AA.214_079_347	100.00	98	0	0	1	98	1	98	4.3e-62	224.6
GMSC10.100AA.758_585_848	lcl|GMSC10.90AA.214_172_992	100.00	38	0	0	1	38	1	38	1.3e-18	80.1
GMSC10.100AA.758_640_904	lcl|GMSC10.90AA.214_227_238	100.00	77	0	0	1	77	1	77	3.2e-44	165.2
GMSC10.100AA.758_848_241	lcl|GMSC10.90AA.214_432_527	100.00	74	0	0	1	74	1	74	6.6e-42	157.5
GMSC10.100AA.758_881_716	lcl|GMSC10.90AA.214_465_537	100.00	85	0	0	1	85	1	85	2.3e-47	175.6
GMSC10.100AA.759_027_325	lcl|GMSC10.90AA.214_613_679	100.00	60	0	0	1	60	1	60	1.4e-31	123.2
GMSC10.100AA.759_039_144	lcl|GMSC10.90AA.214_626_165	100.00	55	0	0	1	55	1	55	2.7e-27	109.0
GMSC10.100AA.759_205_280	lcl|GMSC10.90AA.274_540_673	100.00	40	0	0	1	40	1	40	5.9e-19	81.3
GMSC10.100AA.759_537_499	lcl|GMSC10.90AA.215_126_132	100.00	42	0	0	1	42	1	42	6.4e-21	87.8
GMSC10.100AA.759_614_407	lcl|GMSC10.90AA.215_202_243	100.00	54	0	0	1	54	1	54	3.2e-28	112.1
GMSC10.100AA.759_763_195	lcl|GMSC10.90AA.262_320_966	98.55	69	1	0	1	69	1	69	4.8e-37	141.4
GMSC10.100AA.760_079_900	lcl|GMSC10.90AA.274_579_398	94.87	78	4	0	1	78	1	78	2.1e-40	152.5
GMSC10.100AA.760_272_358	lcl|GMSC10.90AA.215_870_212	100.00	79	0	0	1	79	1	79	3.3e-41	155.2
GMSC10.100AA.760_301_718	lcl|GMSC10.90AA.215_900_598	100.00	69	0	0	1	69	1	69	9e-36	137.1
GMSC10.100AA.760_378_476	lcl|GMSC10.90AA.287_595_014	95.59	68	3	0	1	68	1	68	4.6e-35	134.8
GMSC10.100AA.760_494_886	lcl|GMSC10.90AA.262_425_106	100.00	96	0	0	1	96	1	96	1.2e-51	189.9
GMSC10.100AA.760_969_047	lcl|GMSC10.90AA.216_571_712	100.00	91	0	0	1	91	1	91	9.6e-49	180.3
GMSC10.100AA.761_037_846	lcl|GMSC10.90AA.216_641_177	100.00	85	0	0	1	85	1	85	1.2e-46	173.3
GMSC10.100AA.761_275_675	lcl|GMSC10.90AA.262_540_898	100.00	58	0	0	1	58	1	58	5.1e-31	121.3
GMSC10.100AA.761_314_612	lcl|GMSC10.90AA.216_919_550	100.00	91	0	0	1	91	1	91	1.8e-55	202.6
GMSC10.100AA.761_356_182	lcl|GMSC10.90AA.216_961_771	100.00	76	0	0	1	76	1	76	7.3e-41	154.1
GMSC10.100AA.762_089_128	lcl|GMSC10.90AA.217_707_465	100.00	69	0	0	1	69	1	69	1.3e-34	133.3
GMSC10.100AA.762_177_836	lcl|GMSC10.90AA.279_771_994	94.52	73	4	0	1	73	1	73	1.6e-37	142.9
GMSC10.100AA.762_210_212	lcl|GMSC10.90AA.217_829_441	100.00	76	0	0	1	76	1	76	4.7e-40	151.4
GMSC10.100AA.762_420_562	lcl|GMSC10.90AA.218_045_291	100.00	49	0	0	1	49	1	49	3.1e-23	95.5
GMSC10.100AA.762_452_704	lcl|GMSC10.90AA.218_078_238	100.00	50	0	0	1	50	1	50	3.1e-23	95.5
GMSC10.100AA.762_467_335	lcl|GMSC10.90AA.218_093_579	100.00	96	0	0	1	96	1	96	4.7e-56	204.5
GMSC10.100AA.762_484_764	lcl|GMSC10.90AA.218_111_136	100.00	50	0	0	1	50	1	50	4.7e-24	98.2
GMSC10.100AA.762_551_424	lcl|GMSC10.90AA.218_177_298	100.00	43	0	0	1	43	1	43	1.4e-20	86.7
GMSC10.100AA.762_981_758	lcl|GMSC10.90AA.218_600_614	100.00	46	0	0	1	46	1	46	1.2e-19	83.6
GMSC10.100AA.762_994_743	lcl|GMSC10.90AA.218_613_627	100.00	42	0	0	1	42	1	42	8.3e-21	87.4
GMSC10.100AA.763_210_180	lcl|GMSC10.90AA.218_828_720	100.00	50	0	0	1	50	1	50	1.1e-25	103.6
GMSC10.100AA.763_364_710	lcl|GMSC10.90AA.218_984_988	100.00	79	0	0	1	79	1	79	3e-42	158.7
GMSC10.100AA.763_577_929	lcl|GMSC10.90AA.219_201_606	100.00	80	0	0	1	80	1	80	2.4e-44	165.6
GMSC10.100AA.763_599_296	lcl|GMSC10.90AA.219_223_638	100.00	60	0	0	1	60	1	60	1.2e-30	120.2
GMSC10.100AA.764_550_503	lcl|GMSC10.90AA.220_193_893	100.00	55	0	0	1	55	1	55	1.9e-28	112.8
GMSC10.100AA.764_645_788	lcl|GMSC10.90AA.220_292_873	100.00	85	0	0	1	85	1	85	6.3e-45	167.5
GMSC10.100AA.764_703_388	lcl|GMSC10.90AA.220_351_930	100.00	48	0	0	1	48	1	48	7.2e-25	100.9
GMSC10.100AA.764_997_765	lcl|GMSC10.90AA.220_646_826	100.00	72	0	0	1	72	1	72	1.3e-37	143.3
GMSC10.100AA.765_002_509	lcl|GMSC10.90AA.263_043_882	100.00	82	0	0	1	82	1	82	1.5e-43	162.9
GMSC10.100AA.765_257_296	lcl|GMSC10.90AA.220_911_393	100.00	92	0	0	1	92	1	92	2e-51	189.1
GMSC10.100AA.765_369_263	lcl|GMSC10.90AA.281_900_262	94.05	84	5	0	1	84	8	91	4.8e-40	151.4
GMSC10.100AA.765_397_776	lcl|GMSC10.90AA.221_052_376	100.00	66	0	0	1	66	1	66	1.9e-33	129.4
GMSC10.100AA.765_455_778	lcl|GMSC10.90AA.221_111_994	100.00	66	0	0	1	66	1	66	1.6e-35	136.3
GMSC10.100AA.765_517_620	lcl|GMSC10.90AA.221_175_280	100.00	43	0	0	1	43	1	43	5.6e-22	91.3
GMSC10.100AA.765_906_321	lcl|GMSC10.90AA.284_201_134	95.60	91	4	0	1	91	6	96	5.1e-50	184.5
GMSC10.100AA.766_293_184	lcl|GMSC10.90AA.279_855_274	96.43	84	3	0	1	84	1	84	9.4e-44	163.7
GMSC10.100AA.766_472_518	lcl|GMSC10.90AA.222_152_624	100.00	80	0	0	1	80	1	80	5.9e-43	161.0
GMSC10.100AA.766_678_895	lcl|GMSC10.90AA.263_273_758	94.92	59	3	0	1	59	1	59	1.1e-28	113.6
GMSC10.100AA.766_849_082	lcl|GMSC10.90AA.222_537_593	100.00	58	0	0	1	58	1	58	2.3e-31	122.5
GMSC10.100AA.766_909_663	lcl|GMSC10.90AA.222_598_156	100.00	58	0	0	1	58	1	58	1.5e-30	119.8
GMSC10.100AA.767_052_423	lcl|GMSC10.90AA.263_326_091	93.75	64	4	0	1	64	1	64	1.5e-30	119.8
GMSC10.100AA.767_363_807	lcl|GMSC10.90AA.223_054_052	100.00	65	0	0	1	65	1	65	1.3e-34	133.3
GMSC10.100AA.767_448_982	lcl|GMSC10.90AA.223_140_088	100.00	38	0	0	1	38	1	38	2.5e-17	75.9
GMSC10.100AA.767_547_800	lcl|GMSC10.90AA.223_239_716	100.00	97	0	0	1	97	1	97	4.5e-54	198.0
GMSC10.100AA.767_976_424	lcl|GMSC10.90AA.223_677_705	100.00	52	0	0	1	52	1	52	4.2e-28	111.7
GMSC10.100AA.768_004_667	lcl|GMSC10.90AA.223_706_706	100.00	95	0	0	1	95	1	95	2.8e-53	195.3
