smORF_43516	high quality
smORF_43517	high quality
smORF_43518	high quality
smORF_43519	low quality
smORF_43520	high quality
smORF_43521	low quality
smORF_43522	low quality
smORF_43523	high quality
smORF_43524	high quality
smORF_43525	high quality
smORF_43526	high quality
smORF_43527	high quality
smORF_43528	high quality
smORF_43529	high quality
smORF_43530	low quality
smORF_43531	low quality
smORF_43532	low quality
smORF_43533	low quality
smORF_43534	low quality
smORF_43535	low quality
smORF_43536	low quality
smORF_43537	high quality
smORF_43538	low quality
smORF_43539	high quality
smORF_43540	high quality
smORF_43541	high quality
smORF_43542	low quality
smORF_43544	low quality
smORF_43545	high quality
smORF_43546	high quality
smORF_43547	low quality
smORF_43548	high quality
smORF_43549	high quality
smORF_43550	low quality
smORF_43551	low quality
smORF_43552	low quality
smORF_43553	low quality
smORF_43554	high quality
smORF_43555	low quality
smORF_43556	high quality
smORF_43557	low quality
smORF_43558	low quality
smORF_43559	high quality
smORF_43560	low quality
smORF_43561	high quality
smORF_43562	low quality
smORF_43563	high quality
smORF_43564	high quality
smORF_43565	high quality
smORF_43566	low quality
smORF_43567	high quality
smORF_43568	low quality
smORF_43569	high quality
smORF_43570	high quality
smORF_43571	high quality
smORF_43572	high quality
smORF_43573	high quality
smORF_43574	low quality
smORF_43575	low quality
smORF_43576	low quality
smORF_43577	low quality
smORF_43578	low quality
smORF_43579	high quality
smORF_43580	low quality
smORF_43581	low quality
smORF_43583	high quality
smORF_43584	low quality
smORF_43585	low quality
smORF_43586	low quality
smORF_43587	low quality
smORF_43588	low quality
smORF_43589	high quality
smORF_43590	low quality
smORF_43591	low quality
smORF_43592	high quality
smORF_43593	low quality
smORF_43594	high quality
smORF_43595	high quality
smORF_43596	high quality
smORF_43597	high quality
smORF_43598	low quality
smORF_43599	high quality
smORF_43600	low quality
smORF_43601	low quality
smORF_43602	low quality
smORF_43603	high quality
smORF_43604	high quality
smORF_43605	low quality
smORF_43606	high quality
smORF_43607	high quality
smORF_43608	low quality
smORF_43609	high quality
smORF_43610	low quality
smORF_43611	high quality
smORF_43612	low quality
smORF_43613	low quality
smORF_43614	low quality
smORF_43615	high quality
smORF_43616	low quality
smORF_43617	low quality
smORF_43618	high quality
smORF_43619	low quality
smORF_43620	high quality
smORF_43621	high quality
smORF_43622	low quality
smORF_43623	high quality
smORF_43624	high quality
smORF_43625	high quality
smORF_43627	high quality
smORF_43628	low quality
smORF_43629	low quality
smORF_43630	low quality
smORF_43631	low quality
smORF_43632	low quality
smORF_43633	low quality
smORF_43634	low quality
smORF_43635	low quality
smORF_43636	high quality
smORF_43637	high quality
smORF_43638	high quality
smORF_43639	high quality
smORF_43640	high quality
smORF_43641	high quality
smORF_43642	high quality
smORF_43643	high quality
smORF_43644	low quality
smORF_43645	low quality
smORF_43646	high quality
smORF_43647	high quality
smORF_43648	low quality
smORF_43649	low quality
smORF_43650	high quality
smORF_43651	high quality
smORF_43652	high quality
smORF_43653	low quality
smORF_43654	high quality
smORF_43655	high quality
smORF_43656	high quality
smORF_43657	low quality
smORF_43658	high quality
smORF_43659	high quality
smORF_43661	high quality
smORF_43662	low quality
smORF_43663	high quality
smORF_43664	high quality
smORF_43666	low quality
smORF_43667	low quality
smORF_43668	low quality
smORF_43669	low quality
smORF_43670	low quality
smORF_43671	high quality
smORF_43672	high quality
smORF_43673	high quality
smORF_43674	high quality
smORF_43675	low quality
smORF_43676	high quality
smORF_43677	high quality
smORF_43679	low quality
smORF_43680	low quality
smORF_43681	high quality
smORF_43682	high quality
smORF_43683	low quality
smORF_43684	low quality
smORF_43685	low quality
smORF_43686	low quality
smORF_43687	low quality
smORF_43688	high quality
smORF_43690	high quality
smORF_43691	high quality
smORF_43692	low quality
smORF_43693	high quality
smORF_43694	low quality
smORF_43695	high quality
smORF_43696	low quality
smORF_43697	high quality
smORF_43698	high quality
smORF_43699	high quality
smORF_43700	high quality
smORF_43701	high quality
smORF_43702	high quality
smORF_43703	high quality
smORF_43704	high quality
smORF_43705	low quality
smORF_43706	high quality
smORF_43707	low quality
smORF_43708	high quality
smORF_43709	low quality
smORF_43710	low quality
smORF_43711	high quality
smORF_43712	low quality
smORF_43713	low quality
smORF_43714	low quality
smORF_43715	high quality
smORF_43716	high quality
smORF_43718	high quality
smORF_43719	low quality
smORF_43720	low quality
smORF_43721	low quality
smORF_43722	high quality
smORF_43723	low quality
smORF_43724	high quality
smORF_43726	low quality
smORF_43727	low quality
smORF_43728	low quality
smORF_43729	low quality
smORF_43730	low quality
smORF_43731	low quality
smORF_43732	low quality
smORF_43733	high quality
smORF_43734	low quality
smORF_43735	high quality
smORF_43736	low quality
smORF_43737	high quality
smORF_43738	high quality
smORF_43739	low quality
smORF_43740	low quality
smORF_43741	low quality
smORF_43742	low quality
smORF_43743	high quality
smORF_43744	low quality
smORF_43745	low quality
smORF_43746	low quality
smORF_43747	low quality
smORF_43748	high quality
smORF_43749	low quality
smORF_43750	low quality
smORF_43751	high quality
smORF_43752	low quality
smORF_43753	high quality
smORF_43755	high quality
smORF_43756	low quality
smORF_43757	high quality
smORF_43759	high quality
smORF_43760	high quality
smORF_43762	low quality
smORF_43763	high quality
smORF_43764	high quality
smORF_43765	low quality
smORF_43766	low quality
smORF_43768	low quality
smORF_43770	high quality
smORF_43771	low quality
smORF_43772	high quality
smORF_43773	high quality
smORF_43774	high quality
smORF_43775	low quality
smORF_43776	low quality
smORF_43777	low quality
smORF_43778	high quality
smORF_43779	high quality
smORF_43780	low quality
smORF_43781	low quality
smORF_43782	low quality
smORF_43783	high quality
smORF_43784	low quality
smORF_43785	high quality
smORF_43786	high quality
smORF_43787	low quality
smORF_43788	high quality
smORF_43789	high quality
smORF_43790	low quality
smORF_43791	low quality
smORF_43792	low quality
smORF_43793	high quality
smORF_43794	low quality
smORF_43795	low quality
smORF_43796	low quality
smORF_43797	low quality
smORF_43798	high quality
smORF_43799	low quality
smORF_43800	low quality
smORF_43801	low quality
smORF_43802	high quality
smORF_43803	low quality
smORF_43804	low quality
smORF_43805	low quality
smORF_43806	high quality
smORF_43807	low quality
smORF_43808	low quality
smORF_43809	low quality
smORF_43810	high quality
smORF_43811	low quality
smORF_43812	low quality
smORF_43813	low quality
smORF_43814	high quality
smORF_43815	low quality
smORF_43816	low quality
smORF_43818	high quality
smORF_43819	high quality
smORF_43820	high quality
smORF_43821	low quality
smORF_43822	low quality
smORF_43823	low quality
smORF_43824	low quality
smORF_43825	high quality
smORF_43826	high quality
smORF_43827	low quality
smORF_43828	high quality
smORF_43829	low quality
smORF_43830	low quality
smORF_43831	high quality
smORF_43832	high quality
smORF_43833	high quality
smORF_43834	low quality
smORF_43835	low quality
smORF_43836	low quality
smORF_43837	high quality
smORF_43838	low quality
smORF_43839	high quality
smORF_43840	low quality
smORF_43841	high quality
smORF_43842	high quality
smORF_43843	low quality
smORF_43844	low quality
smORF_43845	high quality
smORF_43846	low quality
smORF_43847	high quality
smORF_43848	low quality
smORF_43849	low quality
smORF_43850	high quality
smORF_43851	high quality
smORF_43852	low quality
smORF_43853	low quality
smORF_43854	low quality
smORF_43856	low quality
smORF_43857	low quality
smORF_43859	low quality
smORF_43860	low quality
smORF_43861	high quality
smORF_43862	low quality
smORF_43863	high quality
smORF_43864	high quality
smORF_43865	high quality
smORF_43866	high quality
smORF_43867	low quality
smORF_43868	low quality
smORF_43869	low quality
smORF_43870	low quality
smORF_43871	low quality
smORF_43872	low quality
smORF_43873	low quality
smORF_43874	low quality
smORF_43875	low quality
smORF_43877	low quality
smORF_43878	low quality
smORF_43879	high quality
smORF_43880	high quality
smORF_43881	high quality
smORF_43882	low quality
smORF_43883	high quality
smORF_43884	high quality
smORF_43885	low quality
smORF_43886	low quality
smORF_43887	low quality
smORF_43888	low quality
smORF_43889	low quality
smORF_43890	high quality
smORF_43891	low quality
smORF_43892	low quality
smORF_43893	high quality
smORF_43894	high quality
smORF_43895	low quality
smORF_43896	high quality
smORF_43897	high quality
smORF_43898	low quality
smORF_43900	low quality
smORF_43901	low quality
smORF_43902	high quality
smORF_43904	high quality
smORF_43905	high quality
smORF_43906	low quality
smORF_43907	high quality
smORF_43908	high quality
smORF_43909	low quality
smORF_43910	high quality
smORF_43911	high quality
smORF_43912	high quality
smORF_43913	high quality
smORF_43914	high quality
smORF_43915	high quality
smORF_43916	high quality
smORF_43917	low quality
smORF_43918	high quality
smORF_43919	low quality
smORF_43920	low quality
smORF_43921	high quality
smORF_43922	high quality
smORF_43924	high quality
smORF_43926	low quality
smORF_43927	low quality
smORF_43928	low quality
smORF_43929	low quality
smORF_43930	low quality
smORF_43931	low quality
smORF_43932	low quality
smORF_43933	low quality
smORF_43934	high quality
smORF_43935	low quality
smORF_43936	low quality
smORF_43937	high quality
smORF_43938	high quality
smORF_43939	high quality
smORF_43940	high quality
smORF_43941	high quality
smORF_43942	low quality
smORF_43943	high quality
smORF_43944	low quality
smORF_43945	high quality
smORF_43946	low quality
smORF_43948	low quality
smORF_43949	low quality
smORF_43950	high quality
smORF_43951	low quality
smORF_43952	high quality
smORF_43953	high quality
smORF_43954	high quality
smORF_43955	low quality
smORF_43956	low quality
smORF_43957	low quality
smORF_43958	high quality
smORF_43959	low quality
smORF_43960	high quality
smORF_43961	high quality
smORF_43962	low quality
smORF_43963	high quality
smORF_43964	low quality
smORF_43965	high quality
smORF_43966	low quality
smORF_43967	high quality
smORF_43968	high quality
smORF_43969	low quality
smORF_43970	low quality
smORF_43971	low quality
smORF_43972	low quality
smORF_43973	high quality
smORF_43974	low quality
smORF_43975	low quality
smORF_43976	low quality
smORF_43977	low quality
smORF_43978	low quality
smORF_43979	low quality
smORF_43980	high quality
smORF_43981	high quality
smORF_43982	high quality
smORF_43983	low quality
smORF_43984	high quality
smORF_43985	high quality
smORF_43986	low quality
smORF_43987	high quality
smORF_43988	low quality
smORF_43989	high quality
smORF_43990	low quality
smORF_43991	low quality
smORF_43992	low quality
smORF_43993	high quality
smORF_43994	low quality
smORF_43995	low quality
smORF_43996	high quality
smORF_43997	low quality
smORF_43998	high quality
smORF_43999	high quality
smORF_44000	low quality
smORF_44001	high quality
smORF_44002	high quality
smORF_44003	high quality
smORF_44004	low quality
smORF_44005	high quality
smORF_44006	high quality
smORF_44007	low quality
smORF_44008	low quality
smORF_44009	low quality
smORF_44010	high quality
smORF_44011	low quality
smORF_44012	low quality
smORF_44013	low quality
smORF_44014	low quality
smORF_44015	low quality
smORF_44016	high quality
smORF_44017	low quality
smORF_44018	low quality
smORF_44019	low quality
smORF_44020	low quality
smORF_44022	low quality
smORF_44023	low quality
smORF_44024	low quality
smORF_44025	low quality
smORF_44026	low quality
smORF_44027	low quality
smORF_44028	low quality
smORF_44029	low quality
smORF_44030	low quality
smORF_44031	low quality
smORF_44032	high quality
smORF_44034	low quality
smORF_44035	high quality
smORF_44036	low quality
smORF_44037	low quality
smORF_44038	low quality
smORF_44039	low quality
smORF_44040	high quality
smORF_44041	high quality
smORF_44042	high quality
smORF_44043	low quality
smORF_44044	high quality
smORF_44045	high quality
smORF_44046	low quality
smORF_44048	high quality
smORF_44049	low quality
smORF_44050	low quality
smORF_44051	high quality
smORF_44052	low quality
smORF_44053	high quality
smORF_44054	high quality
smORF_44055	low quality
smORF_44056	low quality
smORF_44057	low quality
smORF_44058	low quality
smORF_44059	high quality
smORF_44060	low quality
smORF_44061	low quality
smORF_44062	low quality
smORF_44063	low quality
smORF_44064	high quality
smORF_44065	high quality
smORF_44066	high quality
smORF_44067	high quality
smORF_44068	low quality
smORF_44069	low quality
smORF_44070	high quality
smORF_44071	low quality
smORF_44072	low quality
smORF_44073	high quality
smORF_44074	low quality
smORF_44075	low quality
smORF_44076	low quality
smORF_44077	high quality
smORF_44078	low quality
smORF_44079	low quality
smORF_44080	low quality
smORF_44081	high quality
smORF_44082	high quality
smORF_44083	low quality
smORF_44084	low quality
smORF_44085	low quality
smORF_44086	low quality
smORF_44087	low quality
smORF_44088	low quality
smORF_44089	low quality
smORF_44090	low quality
smORF_44091	high quality
smORF_44092	high quality
smORF_44093	low quality
smORF_44094	low quality
smORF_44095	low quality
smORF_44096	high quality
smORF_44097	low quality
smORF_44098	low quality
smORF_44099	low quality
smORF_44100	low quality
smORF_44101	low quality
smORF_44102	low quality
smORF_44103	high quality
smORF_44104	high quality
smORF_44105	high quality
smORF_44106	high quality
smORF_44107	low quality
smORF_44108	high quality
smORF_44109	low quality
smORF_44110	high quality
smORF_44111	high quality
smORF_44112	low quality
smORF_44113	high quality
smORF_44114	high quality
smORF_44115	low quality
smORF_44116	high quality
smORF_44117	low quality
smORF_44118	high quality
smORF_44119	low quality
smORF_44120	high quality
smORF_44121	low quality
smORF_44122	low quality
smORF_44123	high quality
smORF_44124	high quality
smORF_44125	low quality
smORF_44126	low quality
smORF_44127	low quality
smORF_44128	low quality
smORF_44129	high quality
smORF_44130	low quality
smORF_44131	low quality
smORF_44132	low quality
smORF_44133	low quality
smORF_44134	high quality
smORF_44135	low quality
smORF_44136	low quality
smORF_44137	low quality
smORF_44138	low quality
smORF_44139	high quality
smORF_44140	high quality
smORF_44141	high quality
smORF_44142	low quality
smORF_44143	low quality
smORF_44144	low quality
smORF_44145	high quality
smORF_44146	high quality
smORF_44147	high quality
smORF_44148	high quality
smORF_44149	low quality
smORF_44150	high quality
smORF_44152	high quality
smORF_44153	high quality
smORF_44154	low quality
smORF_44155	low quality
smORF_44156	low quality
smORF_44157	low quality
smORF_44158	high quality
smORF_44159	high quality
smORF_44160	low quality
smORF_44161	high quality
smORF_44162	low quality
smORF_44163	high quality
smORF_44164	low quality
smORF_44165	high quality
smORF_44166	high quality
smORF_44167	high quality
smORF_44168	low quality
smORF_44169	high quality
smORF_44171	high quality
smORF_44172	high quality
smORF_44174	low quality
smORF_44175	low quality
smORF_44176	low quality
smORF_44177	low quality
smORF_44178	high quality
smORF_44179	low quality
smORF_44180	low quality
smORF_44181	low quality
smORF_44182	low quality
smORF_44183	low quality
smORF_44184	low quality
smORF_44185	high quality
smORF_44186	low quality
smORF_44187	low quality
smORF_44188	low quality
smORF_44189	high quality
smORF_44190	high quality
smORF_44191	low quality
smORF_44192	low quality
smORF_44193	high quality
smORF_44194	high quality
smORF_44195	high quality
smORF_44196	high quality
smORF_44197	high quality
smORF_44198	high quality
smORF_44199	low quality
smORF_44200	low quality
smORF_44201	low quality
smORF_44202	high quality
smORF_44203	low quality
smORF_44204	low quality
smORF_44205	high quality
smORF_44206	low quality
smORF_44207	low quality
smORF_44208	low quality
smORF_44209	low quality
smORF_44210	high quality
smORF_44211	high quality
smORF_44212	high quality
smORF_44213	low quality
smORF_44214	high quality
smORF_44215	low quality
smORF_44216	low quality
smORF_44217	low quality
smORF_44218	low quality
smORF_44219	high quality
smORF_44220	low quality
smORF_44221	high quality
smORF_44222	low quality
smORF_44223	high quality
smORF_44224	low quality
smORF_44225	high quality
smORF_44226	low quality
smORF_44227	low quality
smORF_44228	low quality
smORF_44229	low quality
smORF_44230	high quality
smORF_44231	low quality
smORF_44232	low quality
smORF_44233	low quality
smORF_44234	low quality
smORF_44236	low quality
smORF_44237	high quality
smORF_44238	low quality
smORF_44239	low quality
smORF_44240	low quality
smORF_44241	high quality
smORF_44242	high quality
smORF_44243	low quality
smORF_44244	high quality
smORF_44245	high quality
smORF_44246	low quality
smORF_44247	low quality
smORF_44248	low quality
smORF_44249	low quality
smORF_44250	high quality
smORF_44251	low quality
smORF_44252	low quality
smORF_44254	low quality
smORF_44255	low quality
smORF_44256	low quality
smORF_44257	low quality
smORF_44258	low quality
smORF_44259	low quality
smORF_44260	low quality
smORF_44261	high quality
smORF_44262	high quality
smORF_44263	low quality
smORF_44264	low quality
smORF_44265	high quality
smORF_44266	low quality
smORF_44267	low quality
smORF_44268	low quality
smORF_44269	high quality
smORF_44270	low quality
smORF_44271	low quality
smORF_44272	high quality
smORF_44273	high quality
smORF_44274	low quality
smORF_44275	high quality
smORF_44276	low quality
smORF_44277	low quality
smORF_44278	low quality
smORF_44279	high quality
smORF_44280	high quality
smORF_44281	high quality
smORF_44282	low quality
smORF_44283	low quality
smORF_44284	low quality
smORF_44285	high quality
smORF_44286	high quality
smORF_44287	high quality
smORF_44288	high quality
smORF_44289	high quality
smORF_44290	low quality
smORF_44291	low quality
smORF_44292	low quality
smORF_44293	low quality
smORF_44294	low quality
smORF_44295	high quality
smORF_44296	high quality
smORF_44297	high quality
smORF_44298	high quality
smORF_44299	high quality
smORF_44300	high quality
smORF_44301	high quality
smORF_44302	high quality
smORF_44303	low quality
smORF_44304	low quality
smORF_44305	high quality
smORF_44306	high quality
smORF_44307	low quality
smORF_44308	low quality
smORF_44309	low quality
smORF_44310	low quality
smORF_44311	high quality
smORF_44312	low quality
smORF_44313	low quality
smORF_44314	low quality
smORF_44315	low quality
smORF_44316	low quality
smORF_44317	high quality
smORF_44318	high quality
smORF_44319	high quality
smORF_44322	low quality
smORF_44323	low quality
smORF_44324	low quality
smORF_44325	low quality
smORF_44326	low quality
smORF_44327	high quality
smORF_44328	low quality
smORF_44329	low quality
smORF_44330	low quality
smORF_44331	low quality
smORF_44332	low quality
smORF_44333	high quality
smORF_44334	low quality
smORF_44335	high quality
smORF_44336	low quality
smORF_44337	low quality
smORF_44338	low quality
smORF_44339	high quality
smORF_44340	low quality
smORF_44341	low quality
smORF_44342	high quality
smORF_44343	high quality
smORF_44344	low quality
smORF_44345	low quality
smORF_44346	high quality
smORF_44347	high quality
smORF_44348	low quality
smORF_44349	high quality
smORF_44350	low quality
smORF_44351	low quality
smORF_44352	high quality
smORF_44353	high quality
smORF_44354	high quality
smORF_44355	high quality
smORF_44356	high quality
smORF_44357	low quality
smORF_44358	low quality
smORF_44359	low quality
smORF_44360	low quality
smORF_44361	low quality
smORF_44362	high quality
smORF_44363	high quality
smORF_44364	high quality
smORF_44365	low quality
smORF_44366	low quality
smORF_44367	low quality
smORF_44368	low quality
smORF_44369	low quality
smORF_44370	low quality
smORF_44371	low quality
smORF_44372	low quality
smORF_44373	low quality
smORF_44374	low quality
smORF_44375	low quality
smORF_44376	high quality
smORF_44377	high quality
smORF_44378	low quality
smORF_44379	high quality
smORF_44380	low quality
smORF_44382	low quality
smORF_44383	low quality
smORF_44384	low quality
smORF_44385	high quality
smORF_44386	low quality
smORF_44387	high quality
smORF_44388	low quality
smORF_44389	high quality
smORF_44390	high quality
smORF_44391	high quality
smORF_44392	high quality
smORF_44393	high quality
smORF_44394	high quality
smORF_44395	high quality
smORF_44396	high quality
smORF_44397	high quality
smORF_44398	high quality
smORF_44399	low quality
smORF_44400	low quality
smORF_44401	high quality
smORF_44402	high quality
smORF_44403	high quality
smORF_44404	low quality
smORF_44405	low quality
smORF_44406	high quality
smORF_44407	low quality
smORF_44408	low quality
smORF_44409	high quality
smORF_44410	low quality
smORF_44411	low quality
smORF_44412	high quality
smORF_44413	low quality
smORF_44414	low quality
smORF_44416	high quality
smORF_44417	high quality
smORF_44419	high quality
smORF_44420	high quality
smORF_44421	low quality
smORF_44422	low quality
smORF_44423	high quality
smORF_44424	low quality
smORF_44425	low quality
smORF_44426	high quality
smORF_44427	high quality
smORF_44428	high quality
smORF_44429	high quality
smORF_44430	low quality
smORF_44431	high quality
smORF_44432	low quality
smORF_44433	low quality
smORF_44434	high quality
smORF_44435	low quality
smORF_44436	high quality
smORF_44437	high quality
smORF_44438	low quality
smORF_44440	low quality
smORF_44441	low quality
smORF_44442	low quality
smORF_44443	low quality
smORF_44444	low quality
smORF_44445	low quality
smORF_44446	low quality
smORF_44447	low quality
smORF_44448	high quality
smORF_44449	low quality
smORF_44450	low quality
smORF_44451	low quality
smORF_44452	low quality
smORF_44453	low quality
smORF_44454	low quality
smORF_44455	high quality
smORF_44456	high quality
smORF_44457	low quality
smORF_44458	low quality
smORF_44460	low quality
smORF_44461	low quality
smORF_44462	low quality
smORF_44463	low quality
smORF_44464	high quality
smORF_44465	high quality
smORF_44466	low quality
smORF_44467	high quality
smORF_44469	low quality
smORF_44470	high quality
smORF_44471	low quality
smORF_44472	low quality
smORF_44473	high quality
smORF_44474	low quality
smORF_44475	high quality
smORF_44476	high quality
smORF_44477	high quality
smORF_44478	low quality
smORF_44480	high quality
smORF_44481	low quality
smORF_44482	high quality
smORF_44483	high quality
smORF_44485	low quality
smORF_44486	high quality
smORF_44487	low quality
smORF_44488	high quality
smORF_44489	low quality
smORF_44490	high quality
smORF_44491	low quality
smORF_44492	low quality
smORF_44493	low quality
smORF_44494	low quality
smORF_44495	high quality
smORF_44496	high quality
smORF_44497	low quality
smORF_44498	low quality
smORF_44499	low quality
smORF_44500	high quality
smORF_44502	high quality
smORF_44503	low quality
smORF_44504	high quality
smORF_44505	high quality
smORF_44506	high quality
smORF_44507	low quality
smORF_44508	low quality
smORF_44509	high quality
smORF_44510	low quality
smORF_44511	low quality
smORF_44512	low quality
smORF_44513	high quality
smORF_44514	high quality
smORF_44515	high quality
smORF_44516	low quality
smORF_44517	low quality
smORF_44518	high quality
smORF_44519	high quality
smORF_44520	low quality
smORF_44521	low quality
smORF_44522	low quality
smORF_44523	low quality
smORF_44524	high quality
smORF_44525	high quality
smORF_44526	high quality
smORF_44528	low quality
smORF_44529	low quality
smORF_44530	low quality
smORF_44531	low quality
smORF_44532	low quality
smORF_44533	high quality
smORF_44534	low quality
smORF_44535	high quality
smORF_44536	high quality
smORF_44537	low quality
smORF_44538	low quality
smORF_44540	low quality
smORF_44541	low quality
smORF_44542	low quality
smORF_44543	high quality
smORF_44544	low quality
smORF_44545	low quality
smORF_44546	low quality
smORF_44547	low quality
smORF_44548	low quality
smORF_44549	low quality
smORF_44550	low quality
smORF_44551	low quality
smORF_44552	high quality
smORF_44553	high quality
smORF_44554	high quality
smORF_44555	low quality
smORF_44557	low quality
smORF_44558	high quality
smORF_44559	high quality
smORF_44560	low quality
smORF_44561	high quality
smORF_44562	low quality
smORF_44563	low quality
smORF_44564	low quality
smORF_44565	low quality
smORF_44566	low quality
smORF_44567	low quality
smORF_44568	high quality
smORF_44569	high quality
smORF_44570	high quality
smORF_44571	low quality
smORF_44572	high quality
smORF_44573	high quality
smORF_44574	low quality
smORF_44575	low quality
smORF_44576	high quality
smORF_44577	low quality
smORF_44578	high quality
smORF_44579	high quality
smORF_44580	high quality
smORF_44581	low quality
smORF_44582	high quality
smORF_44583	low quality
smORF_44584	low quality
smORF_44585	low quality
smORF_44586	low quality
smORF_44587	low quality
smORF_44588	low quality
smORF_44589	high quality
smORF_44590	high quality
smORF_44591	high quality
smORF_44592	low quality
smORF_44593	low quality
smORF_44594	low quality
smORF_44595	low quality
smORF_44596	high quality
smORF_44597	low quality
smORF_44598	low quality
smORF_44599	low quality
smORF_44600	high quality
smORF_44601	high quality
smORF_44602	low quality
smORF_44603	low quality
smORF_44605	high quality
smORF_44606	low quality
smORF_44607	high quality
smORF_44608	high quality
smORF_44609	low quality
smORF_44610	low quality
smORF_44611	low quality
smORF_44612	high quality
smORF_44613	high quality
smORF_44614	low quality
smORF_44615	low quality
smORF_44616	high quality
smORF_44617	low quality
smORF_44618	low quality
smORF_44619	high quality
smORF_44620	low quality
smORF_44621	low quality
smORF_44622	high quality
smORF_44623	high quality
smORF_44624	low quality
smORF_44625	high quality
smORF_44626	low quality
smORF_44627	high quality
smORF_44628	high quality
smORF_44629	low quality
smORF_44630	high quality
smORF_44631	high quality
smORF_44632	high quality
smORF_44633	high quality
smORF_44634	low quality
smORF_44635	low quality
smORF_44636	high quality
smORF_44637	low quality
smORF_44638	high quality
smORF_44639	low quality
smORF_44640	low quality
smORF_44641	high quality
smORF_44642	high quality
smORF_44643	low quality
smORF_44645	high quality
smORF_44646	high quality
smORF_44647	high quality
smORF_44648	low quality
smORF_44649	low quality
smORF_44650	high quality
smORF_44651	high quality
smORF_44653	high quality
smORF_44654	high quality
smORF_44655	low quality
smORF_44656	high quality
smORF_44657	low quality
smORF_44658	low quality
smORF_44659	low quality
smORF_44660	low quality
smORF_44661	low quality
smORF_44662	low quality
smORF_44663	high quality
smORF_44664	low quality
smORF_44665	high quality
smORF_44667	low quality
smORF_44668	high quality
smORF_44669	high quality
smORF_44670	high quality
smORF_44671	high quality
smORF_44672	high quality
smORF_44673	low quality
smORF_44674	low quality
smORF_44675	low quality
smORF_44676	high quality
smORF_44677	high quality
smORF_44678	high quality
smORF_44679	high quality
smORF_44680	low quality
smORF_44681	low quality
smORF_44682	high quality
smORF_44683	high quality
smORF_44684	high quality
smORF_44685	high quality
smORF_44686	high quality
smORF_44687	low quality
smORF_44688	low quality
smORF_44689	high quality
smORF_44690	high quality
smORF_44691	high quality
smORF_44692	low quality
smORF_44693	high quality
smORF_44694	low quality
smORF_44695	high quality
smORF_44696	low quality
smORF_44697	high quality
smORF_44698	low quality
smORF_44699	high quality
smORF_44700	low quality
smORF_44701	low quality
smORF_44702	low quality
smORF_44703	low quality
smORF_44704	low quality
smORF_44705	low quality
smORF_44706	low quality
smORF_44707	low quality
smORF_44708	low quality
smORF_44709	high quality
smORF_44710	high quality
smORF_44711	high quality
smORF_44712	low quality
smORF_44713	high quality
smORF_44714	high quality
smORF_44715	high quality
smORF_44716	high quality
smORF_44717	low quality
smORF_44718	high quality
smORF_44720	high quality
smORF_44721	high quality
smORF_44722	high quality
smORF_44723	high quality
smORF_44724	high quality
smORF_44725	low quality
smORF_44726	low quality
smORF_44727	low quality
smORF_44728	low quality
smORF_44729	low quality
smORF_44730	high quality
smORF_44731	low quality
smORF_44732	high quality
smORF_44733	low quality
smORF_44734	low quality
smORF_44735	low quality
smORF_44736	high quality
smORF_44737	low quality
smORF_44738	low quality
smORF_44739	high quality
smORF_44740	high quality
smORF_44741	high quality
smORF_44744	low quality
smORF_44745	low quality
smORF_44746	low quality
smORF_44747	high quality
smORF_44748	low quality
smORF_44749	low quality
smORF_44750	high quality
smORF_44751	low quality
smORF_44752	high quality
smORF_44753	high quality
smORF_44754	high quality
smORF_44755	low quality
smORF_44756	low quality
smORF_44758	low quality
smORF_44759	high quality
smORF_44760	high quality
smORF_44762	high quality
smORF_44763	high quality
smORF_44764	low quality
smORF_44765	low quality
smORF_44766	low quality
smORF_44767	low quality
smORF_44768	low quality
smORF_44769	low quality
smORF_44770	low quality
smORF_44771	low quality
smORF_44772	low quality
smORF_44773	low quality
smORF_44774	low quality
smORF_44775	high quality
smORF_44776	low quality
smORF_44777	high quality
smORF_44778	high quality
smORF_44779	high quality
smORF_44780	low quality
smORF_44781	high quality
smORF_44782	high quality
smORF_44783	low quality
smORF_44784	low quality
smORF_44785	low quality
smORF_44786	high quality
smORF_44787	high quality
smORF_44788	high quality
smORF_44791	low quality
smORF_44792	low quality
smORF_44793	low quality
smORF_44794	low quality
smORF_44795	low quality
smORF_44796	high quality
smORF_44797	high quality
smORF_44799	low quality
smORF_44800	high quality
smORF_44802	high quality
smORF_44803	high quality
smORF_44804	low quality
smORF_44805	high quality
smORF_44806	low quality
smORF_44807	low quality
smORF_44808	low quality
smORF_44809	high quality
smORF_44810	high quality
smORF_44811	low quality
smORF_44812	low quality
smORF_44813	low quality
smORF_44814	low quality
smORF_44815	high quality
smORF_44816	low quality
smORF_44817	low quality
smORF_44818	low quality
smORF_44819	high quality
smORF_44820	high quality
smORF_44821	low quality
smORF_44823	low quality
smORF_44825	low quality
smORF_44826	high quality
smORF_44827	high quality
smORF_44828	high quality
smORF_44829	high quality
smORF_44830	high quality
smORF_44832	low quality
smORF_44833	high quality
smORF_44834	low quality
smORF_44835	low quality
smORF_44836	low quality
smORF_44837	high quality
smORF_44838	low quality
smORF_44839	high quality
smORF_44840	low quality
smORF_44841	high quality
smORF_44842	low quality
smORF_44843	low quality
smORF_44844	high quality
smORF_44845	low quality
smORF_44846	high quality
smORF_44847	high quality
smORF_44848	high quality
